,khach_cmt,rating,shop_phan_hoi
2521,Hàng vải đẹp lắm ạ.ship hàng cực nhanh.,5,
2522,Đẹp tuyệt vời anh em ủng hộ,5,
2523,Sản phẩm đẹp,5,
2524,Chất lượng rất oke so với giá ,5,
2525,Ok nên mua,5,
2526,,5,
2527,Đồ đẹp. Ship nhanh. Gía cả hợp lí,5,
2528,"Hàng đẹp, ổn với mức giá",5,
2529,Hàng đẹp chất vải ok cảm ơn shop,5,Rất Cảm ơn quý khách hàng đã tin tưởng và ủng hộ shop.Rất Vui khi nhận được phản hồi của anh/chị về sản phẩm ạ.chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống.
2530,Sp OK nhé mn,5,
2531,chất vải rất sịn nha mn,5,
2532,Áo thì ok quần mình thấy hơi trật,5,Rất Cảm ơn quý khách hàng đã tin tưởng và ủng hộ shop.Rất Vui khi nhận được phản hồi của anh/chị về sản phẩm ạ.chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống.
2533,Giao hàng hơi lâu mong shop xem lại,5,
2534,"Hàng đẹp, đứng phom!",5,
2535,"Sp đẹp, vừa giá tiền",5,
2536,Chất lượng,5,
2537,Ưng,5,
2538,Tốt,5,Rất Cảm ơn quý khách hàng đã tin tưởng và ủng hộ shop.Rất Vui khi nhận được phản hồi của anh/chị về sản phẩm ạ.chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống.
2539,,5,
2540, Sp Tuyệt vời ,5,
2541,Ok,5,
2542,Đjiwkwo9,5,
2543,Ok,5,
2544,"Quần áo chất vải tốt, thoáng mát",5,
2545,Ngon,5,
2546,Sản phẩm tốt,5,
2547,,5,
2548,Vải mát,5,
2549,Với giá xiền này thì quá tuyệt vời ,5,
2550,Chất đẹp. Mát. ,5,
2551,,5,
2552,,5,
2553,,5,
2554,Đẹp,5,
2555,"Hàng đẹp ,chất vải khá ok . ",5,
2556,Đẹp ạ,5,
2557,Hàng mặc quá rộng,5,
2558,Đẹp,5,
2559,đồ đẹp lắm nhá mn,5,
2560,Sản phẩm rất ok,5,
2561,,5,
2562,Ok nhó,5,
2563,Quá OK ,5,
2564,Hàng chất lượng lắm ạ!,5,
2565,,5,
2566,Đồ đẹp ,5,
2567,Sp rất đẹp,5,
2568,Đẹp,5,Rất Cảm ơn quý khách hàng đã tin tưởng và ủng hộ shop.Rất Vui khi nhận được phản hồi của anh/chị về sản phẩm ạ.chúc bạn và gia đình có nhiều sức khỏe và niềm vui trong cuộc sống.
2569,,5,
2570,,5,
2571,Tốt,5,
2572,Mẫu vs chất vải thì ok. Nhưng size L mà rộng quá,5,
2573,,5,
2574,Đẹp,5,
2575,"Chất vải ok 
Nên mua",5,
2576,,5,
2577,,5,
2578,tốt,5,
2579,,5,
2580,Đã nhận hàng. Ok ,5,
2581,Dep,5,
2582,,5,
2583,Chất vải đẹp😍,5,
2584,ok,5,
2585,Vải mặc hơi nóng,5,
2586,Rất ưng ý!,5,
2587,,5,
2588,Vải đẹp,5,
2589,Đồ xinh,5,
2590,Vhbcgbv,5,
2591,Tốt,5,
2592,Hàng ok,5,
2593,Hàng chất lượng,5,
2594,Ok,5,
2595,Tốt,5,
2596,"Áo quá đẹp , ",5,
2597,Khá là oki ,5,
2598,Hàng đẹp,5,
2599,Ok,5,
2600,Sản phẩm tốt,5,
2601,,5,
2602,Đúng mẫu. ,5,
2603,Xinn xò,5,
2604,Tooys,5,
2605,Đẹp,5,
2606,,5,
2607,Mẫu đẹp tội mặc hơi nóng 🌞,5,
2608,OK ,5,
2609,Sản phẩm nhu hình ,5,
2610,Ok,5,
2611,"Chất tốt, mẫu mã đẹp",5,
2612,Hàng khá ok đấy,5,
2613,Sp tốt rất đẹp,5,
2614,,5,
2615,Hàng khá ok,5,
2616,Chất lượng,5,
2617,,5,
2618,,5,
2619,Quá ok,5,
2620,Tốt,5,
2621,Ok,5,
2622,,5,
2623,,5,
2624,,5,
2625,,5,
2626,,5,
2627,,5,
2628,,5,
2629,,5,
2630,,5,
2631,,5,
2632,,5,
2633,,5,
2634,,5,
2635,,5,
2636,,5,
2637,,5,
2638,,5,
2639,,5,
2640,,5,
2641,,5,
2642,,5,
2643,,5,
2644,,5,
2645,,5,
2646,,5,
2647,,5,
2648,,5,
2649,,5,
2650,,5,
2651,,5,
2652,,5,
2653,,5,
2654,,5,
2655,,5,
2656,,5,
2657,,5,
2658,,5,
2659,,5,
2660,,5,
2661,,5,
2662,,5,
2663,,5,
2664,,5,
2665,,5,
2666,,5,
2667,,5,
2668,,5,
2669,,5,
2670,,5,
2671,,5,
2672,,5,
2673,,5,
2674,,5,
2675,,5,
2676,,5,
2677,,5,
2678,,5,
2679,,5,
2680,,5,
2681,,5,
2682,,5,
2683,,5,
2684,,5,
2685,,5,
2686,,5,
2687,,5,
2688,,5,
2689,,5,
2690,,5,
2691,,5,
2692,,5,
2693,,5,
2694,,5,
2695,,5,
2696,,5,
2697,,5,
2698,,5,
2699,,5,
2700,,5,
2701,,5,
2702,,5,
2703,,5,
2704,,5,
2705,,5,
2706,,5,
2707,,5,
2708,,5,
2709,,5,
2710,,5,
2711,,5,
2712,,5,
2713,,5,
2714,,5,
2715,,5,
2716,,5,
2717,,5,
2718,,5,
2719,,5,
2720,,5,
2721,,5,
2722,,5,
2723,,5,
2724,,5,
2725,,5,
2726,,5,
2727,,5,
2728,,5,
2729,,5,
2730,,5,
2731,,5,
2732,,5,
2733,,5,
2734,,5,
2735,,5,
2736,,5,
2737,,5,
2738,,5,
2739,,5,
2740,,5,
2741,,5,
2742,,5,
2743,,5,
2744,,5,
2745,,5,
2746,,5,
2747,,5,
2748,,5,
2749,,5,
2750,,5,
2751,,5,
2752,,5,
2753,,5,
2754,,5,
2755,,5,
2756,,5,
2757,,5,
2758,,5,
2759,,5,
2760,,5,
2761,,5,
2762,,5,
2763,,5,
2764,,5,
2765,,5,
2766,,5,
2767,,5,
2768,,5,
2769,,5,
2770,,5,
2771,,5,
2772,,5,
2773,,5,
2774,,5,
2775,,5,
2776,,5,
2777,,5,
2778,,5,
2779,,5,
2780,,5,
2781,,5,
2782,,5,
2783,,5,
2784,,5,
2785,,5,
2786,,5,
2787,,5,
2788,,5,
2789,,5,
2790,,5,
2791,,5,
2792,,5,
2793,,5,
2794,,5,
2795,,5,
2796,,5,
2797,,5,
2798,,5,
2799,,5,
2800,,5,
2801,,5,
2802,,5,
2803,,5,
2804,,5,
2805,,5,
2806,,5,
2807,,5,
2808,,5,
2809,,5,
2810,,5,
2811,,5,
2812,,5,
2813,,5,
2814,,5,
2815,,5,
2816,,5,
2817,,5,
2818,,5,
2819,,5,
2820,,5,
2821,,5,
2822,,5,
2823,,5,
2824,,5,
2825,,5,
2826,,5,
2827,,5,
2828,,5,
2829,,5,
2830,,5,
2831,,5,
2832,,5,
2833,,5,
2834,,5,
2835,,5,
2836,,5,
2837,,5,
2838,,5,
2839,,5,
2840,,5,
2841,,5,
2842,,5,
2843,,5,
2844,,5,
2845,,5,
2846,,5,
2847,,5,
2848,,5,
2849,,5,
2850,,5,
2851,,5,
2852,,5,
2853,,5,
2854,,5,
2855,,5,
2856,,5,
2857,,5,
2858,,5,
2859,,5,
2860,,5,
2861,,5,
2862,,5,
2863,,5,
2864,,5,
2865,,5,
2866,,5,
2867,,5,
2868,,5,
2869,,5,
2870,,5,
2871,,5,
2872,,5,
2873,,5,
2874,,5,
2875,,5,
2876,,5,
2877,,5,
2878,,5,
2879,,5,
2880,,5,
2881,,5,
2882,,5,
2883,,5,
2884,,5,
2885,,5,
2886,,5,
2887,,5,
2888,,5,
2889,,5,
2890,,5,
2891,,5,
2892,,5,
2893,,5,
2894,,5,
2895,,5,
2896,,5,
2897,,5,
2898,,5,
2899,,5,
2900,,5,
2901,,5,
2902,,5,
2903,,5,
2904,,5,
2905,,5,
2906,,5,
2907,,5,
2908,,5,
2909,,5,
2910,,5,
2911,,5,
2912,,5,
2913,,5,
2914,,5,
2915,,5,
2916,,5,
2917,,5,
2918,,5,
2919,,5,
2920,,5,
2921,,5,
2922,,5,
2923,,5,
2924,,5,
2925,,5,
2926,,5,
2927,,5,
2928,,5,
2929,,5,
2930,,5,
2931,,5,
2932,,5,
2933,,5,
2934,,5,
2935,,5,
2936,,5,
2937,,5,
2938,,5,
2939,,5,
2940,,5,
2941,,5,
2942,,5,
2943,,5,
2944,,5,
2945,,5,
2946,,5,
2947,,5,
2948,,5,
2949,,5,
2950,,5,
2951,,5,
2952,,5,
2953,,5,
2954,,5,
2955,,5,
2956,,5,
2957,,5,
2958,,5,
2959,,5,
2960,,5,
2961,,5,
2962,,5,
2963,,5,
2964,,5,
2965,,5,
2966,,5,
2967,,5,
2968,,5,
2969,,5,
2970,,5,
2971,,5,
2972,,5,
2973,,5,
2974,,5,
2975,,5,
2976,,5,
2977,,5,
2978,,5,
2979,,5,
2980,,5,
2981,,5,
2982,,5,
2983,,5,
2984,,5,
2985,,5,
2986,,5,
2987,,5,
2988,,5,
2989,,5,
2990,,5,
2991,,5,
2992,,5,
2993,,5,
2994,,5,
2995,,5,
2996,,5,
2997,,5,
2998,,5,
2999,,5,
3000,,5,
3001,,5,
3002,,5,
3003,,5,
3004,,5,
3005,,5,
3006,"Vải mát đường may chuẩn không chỉ thừa chỉ có điều là vải hơi mỏng không được dày, shop tư vấn nhanh nhiệt tình, nói chung là Okee với giá cuối cùng là giặt bị ra màu nước đầu, nước sau không biết sao",4,
3007,Chất vải tạm đk. Jd bdjdiei xjjs. Dsiejnnndkskkmndnhhbbd nndjnsndnnd,4,
3008,"Hàng đẹp lắm lun í, vải dày nữa mà lỗi cái bộ màu xanh dây buộc lại màu đen và khác loại với 2 bộ còn lại
Nên 4 sao thôi",4,
3009,"Giao đúng mẫu, màu ở ngoài đậm hơn chút so với trên hình mỗi tội giao hàng lâu 2 tháng mới nhận đc nhưng do covit nên thôi",4,
3010,Giao hàng siêu nhanh. Chưa sài nên chưa biết chất lượng sao.săn sale nên giá thành ổn,4,
3011,Hình ảnh và video mang tinh chất lấy xuuuuuuu7uuuuuuuuuuuuuu,4,
3012,Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhjjhhhhhhhjjhj hàng ngon nhưng chất vải khá nóng,4,
3013,"Vải dầy dặn mịn đẹp, mà sau may bộ xanh có dây rút , còn bộ đen thì không , giao hàng lâu quá trời
Nnnnnnnnnnnnnnnn",4,
3014,Vải này phai màu khủng khiếp. Mình giặt ko để ý bị phai hết vào phần áo màu trắng. M ko giặt cùng qao khác,4,
3015,"Chất vải sờ chắc tay, đanh, mịn mặc vào form dáng đẹp, tuy nhiên k được mát cho lắm. Nói chung là ổn. Mặc mùa hè thì sẽ khá nóng. Dùng khi có điều hoà là okk",4,
3016,"Bộ đồ chất dày dặn,  cảm giác hơi nóng
Màu xanh than hôm trước để cạnh áo trắng của mình bị phai màu ra áo trắng nên cho mình trừ 1*",4,
3017,"Vide, hình ảnh mang tính chất nhận xu, chất liệu đẹp, vải mát, nt với shop để hỏi sz mà mãi k thấy tl, đanh lựa theo kg thì lại bị rộng.",4,
3018,"Giao hàng cùng Hà Nội mà SIÊU SIÊU SIÊU lâu. Hẹn giao ngày 18 tận ngày 20 mới nhận đc hàng trong khi đặt hàng từ ngày 14. Chuẩn bị hàng lâu, giao hàng càng rất lâu. Cần xem lại về giao vận! Hàng ok so với giá tiền.",4,
3019,Vải dày với nóng lắm. Size m nhưng khá là rộng. Mặc mùa thu thôi chứ mùa hè là nóng thêm đấy ạ.,4,
3020,Đặt màu xám nhưng shop giao k phải màu xám. Chất vải dày dặnnnnnn,4,
3021,"Mua tặng nên ko có hình,
Chất mak đk
Chuẩn bị hàg nhah
Trừ 1* do bên giao hàg",4,
3022,"giao hàng nhanh, chất lươnggj sản phẩm hơi nóng, nhưng với giá như vậy cũng chấp nhận được.",4,
3023,Hàng cũng được chất vải thích hợp mặc vào hôm mát mẻ. Lưu ý mn nên chọn lùi 1 size k thì rộng. Shop hỗ trợ đổi hàng rất nhanh. Chúc shop 1 ngày vui vẻ,4,
3024,"Vải oke ạ, lấy ra giặt vải màu xanh ra màu lem phần màu trắng, cũng tạm chấp nhạn được",4,
3025,"Đóng gói cẩn thận kĩ càng, mới nhận hàng nên chưa biết chất lượng sản phẩm",4,
3026,"Giao hàng đúng mẫu nhưng quần bị lủng ngay túi nên phải may lại . size chuẩn nha, k phải rộng đâu, mình sợ rộng nên giựt lại 1 size h bận nó ôm phần bụng lắm 😑",4,
3027,"Giao hàng quá lâu , mở ra thì chất vải quần hơi mỏng , giao đúng mẫu",4,
3028,Đẹp kakakkakakkakwkwkwjejnejejenejrnrnrbrbbfbf fbfbfbr rb,4,
3029,Vải cũng okk mà mỗi tội giặt mới một lần đã bun chỉ phần chun quần :<<<,4,
3030,Hàng đẹp fom cũng đẹp nhưng hơi buồn  vì đằng sau áo là màu trắng mặc ko hợp với mình,4,
3031,"Vải k được đẹp với giá này thì cũng ok nha
Dhsjsksnnđbbccbbjj",4,
3032,"Cho 4 sao vì tội giao hàng quá chậm cả tuần trời mà hàng thì nội thành, lần sau giao chậm cho 1 sao.",4,
3033,"Vải nóng quá đê. Kiểu dáng đep, màu đẹp....ndnjfj kkfnkfjdivkfikcjcndjdjfjjifidjjebhshh gvgh gvggg cggg ffg",4,
3034,Hàng giao áo 1 màu quần 1 màu khá thất vọng nhưng vì hàng sale mà đổi hàng lại rất mất thời gian nên không đòi hỏi nhiều. Mong lần sau shop cẩn thận hơn ! ,4,
3035,"áo đẹp chất lượng vải tốt 
rất đáng mua nha mn
trừ1 sao vì giao hanhg lâu",4,
3036,Hình ảnh chỉ manh tính chất nhận  xu.vải khá ok vs giá tiền nhe  mnh,4,
3037,"Chất lượng khá tốt
Đóng gói chắc chắn
Giao hàng nhanh 
Rất đáng tiền",4,
3038,Khá là ok màu giong hinh chup gghjjiikjjhbvdddcvnkitffgbnh,4,
3039,"mua 2 bộ, bộ màu đen cổ hơi bé. Giao hàng khá nhanh mặc dù đang trong thời gian giãn cách",4,
3040,Ok,4,
3041,"Giá tiền đi đôi với chất lượng, k đòi hỏi cao nhưng giặt bị ra màu, sp như từng bị lôi ra rồi xếp cất vô lại bịch, gói hàng sơ sài, nói chung tạm ổn",4,
3042,Chất liệu phù hợp giá tiền giâo hàng mùa dịch nhanh.tuy nhiên có chút lỗi nhỏ nhưng tạm chấp nhận.cho 4* hình ảnh mang TC nhận xu,4,
3043,Chất lượng ổn trong tầm giá nhưng áo thì quá rộng. Mua xong giờ lại pass cho thằng bạn.zz,4,
3044,Cũng được nhưng mà cao 1m73 nặng 65kg nếu muốn mặc rộng thoải mái nên mua size XXL. Mình mua size XL khá ôm. Giá tạm dc.,4,
3045,"Vải rất là đẹp áo in logo hãng nhìn xịn xò from quần đẹp chuẩn đường may sắc xảo không có chỉ thừa from áo hơn to Ck mình 60kg mặc sẽ L mà áo hơi rộng còn quần thì vừa. 
Cho shop 4 sao",4,
3046,"Vải dày, đẹp, nhưng màu k sáng như trong ảnh, phần cổ áo hơi nhăn chút, nhưng nhìn chung với giá này là ok",4,
3047,"Quần áo rất đepk so với tầm giá.
 Đóng hàng hơi xấu, quần áo nhăn, khi nhận thì túi hàng đã bị bóc ra
Vận chuyển hơi lâu chắc do dịch
Hình ảnh k liên quan lắm",4,
3048,"Áo cầm chắc tay. May cẩn thận. Vải nhìn ổn, chưa mặc nên k biết có mát không. Nhìn chung là đẹp. Giá rẻ, mình mua có sale nữa nên chỉ còn 129k. Lên form đẹp. Ae nên mua mặc.
Mỗi tội giao hàng lâu. Từ 9/6 đến 14/6 mới nhận đc mà cùng hn.Nên k dành cho ng thích nhanh và ngay để mặc luôn.",4,
3049,"Mọi người ơi hàng order về được gì em trả đó trước nha! Do hàng mỗi đợt gom khác nhau, đợt nào xui mà bị dính kẹt biên là về trễ hơn mấy món kia nhiều í hic nên có món về rất nhanh,có món thì em đợi lâu ơi là lâu mà vẫn chưa thấy về. 
Đánh giá mang tính chất nhận xu",4,
3050,"Một bộ chất mát ok, một bộ nâu chất khá mỏng không biết giặt xong mặc ok không. Tạm cho 4 sao",4,
3051,Vải cũng ok mua đc giá sale cũng rẻ nhưng nếu mua 300 thì ko biết,4,
3052,"Vải chắc hơi nóng ạ, form dáng ok, màu ok, giá ok nhé mọi người h",4,
3053,Hàng đúng size đúng ảnh nhưng thiếu chi tiết mặt lưng áo làm mình mua về hơi thất vọng,4,
3054,"Chất lượng sản phẩm tốt, đường  may chắc chắn, nhưng áo mặc vào khá nóng.",4,
3055,"Chất đẹp, dày dặn mặc vào ngày trời mát thì hợp hơn. Giao hàng nhanh hơn dự kiến. Mua về đã có 1 vết bẩn nhỏ ở vai, trừ 1 sao.",4,
3056,Kiểu đẹp nhưng dây ben quần hơi dài,4,
3057,Ok,4,
3058,Hàng cũng chi là ô xờ kê ,4,
3059,"Chất vải ok. Size form to nên mọi ng nên lựa bé đi 1 size. Mình mua theo bảng size của shop nhưng về mặc rộng ơi là rộng, như trùm bao tải ý",4,
3060,Nói chung tiến nào vải ấy giá tiền thấp thì chất lượng cũng thấp không có gì,4,
3061,Chất vải đẹp nhưng có bị ra màu :( mua flash sale nên giá rẻ,4,
3062,Vải tốt nhưng shop gửi sai màu cho e rồi ạ.Em đặt xám với màu be nhưng shop gửi xanh rêu với màu be,4,
3063,"Chất vải ok nhưng shop giao hàng không kiểm tra kỹ. Phí sau áo có 2 vết giống như nhựa, ko biết giặt có sạch ko nữa :(((",4,
3064,"Mình thấy nhiều bạn trên tiktok review uy tín nên mình cũng đặt thử 1 bộ, nhưng nhận hàng thì mình ko thấy ưng í lắm,vải quần của mình bị sạc đôi ba chỗ, vì dịch dã nên thôi chấp nhận chứ đổi trả hàng lại mắc công shop mà cũng mắc công mình! mong lần sau mua hàng ở shop sẽ không bị lỗi nữa!",4,
3065,Màu đẹp sạch sẽ thoáng mát,4,
3066,"Sp hợp giá tiền
Bộ màu xanh giặt ra màu,chữ in trên áo dễ tróc
Giao hàng lâu,đặt 23/4 đến 26/4 shop mới giao cho vc,29/4 mới nhận hàng,shiper khó chịu
Mall mà làm việc thiếu chuyên nghiệp",4,
3067,4 sao thôi.vì hình áo phía sau shop ko đưa lên.phối áo mặt sau màu trắng nhìn ko đẹp.nếu bt mặt sau màu trắng mình đã ko mua.chất vải thì ok,4,
3068,"Sản phẩm ổn so với giá , nhưng mặc mùa hè chất này cũng sẽ hơi nóng",4,
3069,Vải nóng 🥺,4,
3070,"Hàng hơi mỏng, nhưng vẫn chấp nhận đc ",4,
3071,"Sàn phẩm tốt, giá phù hợp sẽ ùng hộ shop",4,
3072,"Mua đúng theo size hướng dẫn mà vẫn rộng, chất áo ok",4,
3073,"Chất vải hơi nóng, màu, kiểu áo đẹp shiper thân thiện, shop tư vấn cũng nhiệt tình",4,
3074,"Chất liệu ổn, màu xám quần với ao màu không đồng nhất lắm. Cũng ổn nên cho tạm 4 sao.",4,
3075,"Nguyên set khá đẹp, nhưng bị lỗi in ở phần ngực áo chữ zero bị in lệch",4,
3076,"Chất cũng đc
Phom áo ko đẹp
Mặt lưng màu trắng ko hợp",4,
3077,Lần đầu mua của shop nhưng vải không đc mát cho lắm form thì ok,4,
3078,"Sản phẩm ok nhưng sản phẩm size bé,mình 1m78 và 67kg mặc xxl ko vừa nên phải mang cho đứa em",4,
3079,Chất lượng sp tốt mà shop giao nhầm size nên cho 4 ⭐️,4,
3080,Hàng ngon vải hơi nóng nhưng với giá đó thì quá hợp lý rồi,4,
3081,,4,
3082,,4,
3083,Hàng đẹp chất lượng,4,
3084,,4,
3085,Chất liệu vải đối với mình là 4 sao,4,
3086,Chất vải nóng chứ ko mát. Mặc mùa thu thì hợp hơn,4,
3087,Hàng đẹp..cho shop 4 sao vì chuẩn bị hàng quá lâu,4,
3088,Chất nóng nha,4,
3089,Giao hàng chậm,4,
3090,Cũng được,4,
3091,Ok,4,
3092,,4,
3093,,4,
3094,Áo đẹp. Vải mặc hơi nóng. Phù hợp với giá tiền,4,
3095,Khá ưng ý. ,4,
3096,Hơi lỗi phần tem ở sau gáy,4,
3097,,4,
3098,Vải ok mà bị hơi rộng,4,
3099,Đúng sản phẩm,4,
3100,Đẹp nhưng chất vải nóng :🥵,4,
3101,vải nóng khong thấm mồ hôi,4,
3102,,4,
3103,Thời gian chuẩn bị hành của shop quá lâu,4,
3104,Hàng đẹp như hình mà chất vải hơi nóng,4,
3105,Áo rộng quá k vừa form,4,
3106,Cũng đc,4,
3107,fom đẹp nhưng chất hơi nóng ak,4,
3108,Chất hơi nóng phom áo rộng ,4,
3109,Giao hàng khá là chậm,4,
3110,Cũng dc,4,
3111,,4,
3112,,4,
3113,,4,
3114,Sp ok,4,
3115,,4,
3116,,4,
3117,,4,
3118,,4,
3119,,4,
3120,,4,
3121,,4,
3122,,4,
3123,,4,
3124,,4,
3125,,4,
3126,,4,
3127,,4,
3128,,4,
3129,,4,
3130,,4,
3131,,4,
3132,,4,
3133,,4,
3134,,4,
3135,,4,
3136,,4,
3137,,4,
3138,,4,
3139,,4,
3140,,4,
3141,,4,
3142,,4,
3143,,4,
3144,,4,
3145,,4,
3146,,4,
3147,,4,
3148,,4,
3149,,4,
3150,,4,
3151,,4,
3152,,4,
3153,,4,
3154,,4,
3155,,4,
3156,,4,
3157,,4,
3158,,4,
3159,,4,
3160,,4,
3161,,4,
3162,,4,
3163,,4,
3164,,4,
3165,,4,
3166,,4,
3167,,4,
3168,,4,
3169,,4,
3170,,4,
3171,,4,
3172,,4,
3173,,4,
3174,,4,
3175,,4,
3176,,4,
3177,,4,
3178,,4,
3179,,4,
3180,,4,
3181,,4,
3182,,4,
3183,,4,
3184,,4,
3185,,4,
3186,,4,
3187,,4,
3188,,4,
3189,,4,
3190,,4,
3191,,4,
3192,,4,
3193,,4,
3194,,4,
3195,,4,
3196,,4,
3197,,4,
3198,"Đồ rộng nhé. Dù mình đã ib hỏi shop trước nhưng shop vẫn tư vẫn cho mình là k rộng nên nhận hàng xong bực mình. Dáng rộng suông, màu be cứ nhờ nhờ vàng",3,
3199,Thời gian giao hàng chậm. 1 tuần mới nhận được. Sản phẩm giống ảnh. Vải nhám nóng. K như feedback. Bị bung chỉ phần dây cột nữa.,3,
3200,Trước có mua bên shop một lần rồi cũng yên tâm. Quần áo đẹp chất lượng tốt. Lần đầu mua giao hàng nhanh 3-4 ngày đã nhận được hàng rồi. Lần này mua shop chuẩn bị hàng cực kỳ lâu:)) trừ 2* vì làm việc thiếu chuyên nghiệp này. ,3,
3201,Hàng giống hình nha mọi người. Mặc lên cũng đẹp. Nhưng áo lại bị rách 1 chút chỗ tay áo :( hơi buồn nhưng thôi mình may lại được. Chất nóng,3,
3202,Giao hàng nhanh nhưng áo vải nóng size hơi nhỏ djdjdbdbnđbbd,3,
3203,Hơi thất vọng vì mặt phía sau toàn bộ là màu trắng. Theo mk cảm nhận thì mặt phía sau màu xanh thì vẫn đẹp hơn.,3,
3204,Màu ko đc như ảnh cho lắm . khi đặt màu xanh than nhưng khi mở h ,3,
3205,"Áo bị lem màu ở mặt sau. Chất thì kiểu đồ thể dục, giao hàng nhanh. Kiểu này thì mặc ở nhà thôi chứ đi đâu đc",3,
3206,"Hàng không được như mong đợi của mình, chất nóng.",3,
3207,"Trước mình đã mua ở shop 1 lần rồi. Lần này là lần 2.
Sp rất đẹp. 2 sp là bộ quần áo đùi và áo khoác thì chất liệu rất đẹp mình đánh giá là ok.
Còn bộ quần áo thể thao thì chất lượng hơi kém mình đánh giá là không tốt. 
Mọi người mua thì cân nhắc trước khi chọn nhé",3,
3208,Đặt từ 7/8 đến 6/10 mới nhận được hàng. Nhắn hỏi shop không trả lời. Phục vụ kém  nhưng hàng tạm ổn. Nên mua,3,
3209,"Mua 2 bộ size M, mà quần màu Be rộng hơn 5 phân, dâg thun quần bị giãn.shop không kiểm hàng trc khi đi hay cố tình để vô ko biết..",3,
3210,"Vải đẹp và dày dặn, đáng đồng tiền. Tuy nhiên bộ màu xanh phối trắng, chỉ trắng lố qua vài xanh, chỉ xanh lố qua vải trắng nhìn kém thẩm mỹ hẳn nên trừ shop 2 sao",3,
3211,"Mình đã nhận dc hàng bên shop,mà có gì đó sai sai,quần đùi thì cỡ M còn chấp nhận dc còn cái áo cỡ M thì rỗng như sile xxl vậy ,bên shop xem thế nào chứ có in lộn sile k??🙄",3,
